symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time
NATCOPHARM,INE987B01026,2023-11-06,NSE,EQ,EQ,buy,false,1.000000,748.300000,43402996,1200000021878715,2023-11-06T12:44:28
NATCOPHARM,INE987B01026,2023-11-06,NSE,EQ,EQ,buy,false,107.000000,749.000000,44618820,1200000029532297,2023-11-06T14:23:37
NATCOPHARM,INE987B01026,2023-11-06,NSE,EQ,EQ,buy,false,1.000000,749.000000,44618821,1200000029532297,2023-11-06T14:23:37
NATCOPHARM,INE987B01026,2023-11-06,NSE,EQ,EQ,buy,false,1.000000,749.000000,44618822,1200000029532297,2023-11-06T14:23:37
NATCOPHARM,INE987B01026,2023-11-06,NSE,EQ,EQ,buy,false,25.000000,749.000000,44618823,1200000029532297,2023-11-06T14:23:37
NATCOPHARM,INE987B01026,2023-12-11,NSE,EQ,EQ,buy,false,10.000000,775.150000,44647888,1200000027754597,2023-12-11T13:25:16
NATCOPHARM,INE987B01026,2023-12-13,BSE,EQ,A,buy,false,7.000000,758.750000,5902000,1702452067778668669,2023-12-13T15:10:27
NATCOPHARM,INE987B01026,2023-12-19,BSE,EQ,A,buy,false,2.000000,777.500000,5579900,1702966690910246944,2023-12-19T13:33:44
