symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time
TATAPOWER,INE245A01021,2024-05-03,NSE,EQ,EQ,sell,false,4.000000,453.100000,67674636,1300000040908055,2024-05-03T14:28:39
TATAPOWER,INE245A01021,2024-05-03,NSE,EQ,EQ,sell,false,1.000000,453.000000,67674637,1300000040908055,2024-05-03T14:28:39
TATAPOWER,INE245A01021,2024-05-03,NSE,EQ,EQ,sell,false,77.000000,453.000000,67674638,1300000040908055,2024-05-03T14:28:39
TATAPOWER,INE245A01021,2024-05-03,NSE,EQ,EQ,sell,false,3.000000,453.000000,67674639,1300000040908055,2024-05-03T14:28:39
TATAPOWER,INE245A01021,2024-05-03,NSE,EQ,EQ,sell,false,65.000000,453.000000,67674640,1300000040908055,2024-05-03T14:28:39
